TeamId,TeamName,SubmissionDate,Score
9844087,"Ali Reza Hussaini","2023-04-01 23:31:15",0.13624
3767615,"Ronald Swanson","2023-05-22 13:33:13",0.13625
10364414,YakovKozlov,"2023-05-15 16:11:28",0.13627
10136028,"Varshil Prajapati","2023-04-08 09:00:00",0.13627
10399436,"Om Suhas Deshmukh","2023-05-18 10:51:56",0.13637
10340177,S_zlll,"2023-05-06 06:53:47",0.13637
10099845,xiechenchen,"2023-04-13 01:45:10",0.13638
10403485,valentalex,"2023-05-16 14:29:25",0.13638
10237595,AUSTAPINYA,"2023-05-13 11:15:31",0.13639
10189550,"Arjun Rajesh Kenath Panikkath","2023-05-04 00:43:13",0.13640
10319197,"Justin Carville","2023-05-02 06:32:58",0.13641
10181121,"Александр Пулинец","2023-05-05 12:40:55",0.13641
10278572,hackxou,"2023-04-24 06:08:42",0.13643
10234965,"Ifeoluwa Idakolo","2023-04-20 00:22:19",0.13643
10197481,vcncolin,"2023-04-17 08:47:22",0.13644
10441152,"Chris Shine","2023-05-23 14:52:22",0.13644
8408043,"Adnan Arshad7361","2023-05-12 12:24:08",0.13644
10335733,"David Langner","2023-05-06 08:05:48",0.13645
10364291,"Sidharth Sabat","2023-05-10 17:50:45",0.13647
10230385,"apurva sriwastwa","2023-04-22 04:15:42",0.13648
10209106,"Tristan Gallet","2023-04-13 18:42:23",0.13648
1656676,MinkyuKwon,"2023-05-16 05:54:50",0.13651
10208255,sofels,"2023-04-11 21:03:56",0.13652
10217283,setsuatsu114,"2023-05-03 07:18:10",0.13652
8879819,OasisX,"2023-05-19 06:06:06",0.13652
10322728,"João Bernardo","2023-05-12 22:00:41",0.13653
9705489,Jean-ken,"2023-03-27 17:12:08",0.13653
10140413,"IMA Chest Bros","2023-04-03 05:06:02",0.13654
10223545,ohatahayato,"2023-05-01 07:12:04",0.13657
5755792,"Younes AMOUSSAS","2023-04-18 14:08:47",0.13660
9469409,Brian925,"2023-04-26 04:22:50",0.13662
10106955,SakitoSA,"2023-03-27 05:44:55",0.13663
10370403,"Mari Nimura","2023-05-11 06:43:04",0.13663
10262997,"Aaron Vanmarcke","2023-05-15 09:12:24",0.13663
10357166,Kaew,"2023-05-22 09:24:44",0.13664
10355573,Pino.Chen,"2023-05-11 01:38:12",0.13664
10146562,"Orsan Kilicer","2023-03-31 02:48:12",0.13665
8118178,"Stephen Evans","2023-04-28 06:44:56",0.13665
10185261,"Bryce Ferenczi","2023-04-08 10:55:33",0.13665
10218273,uditdas84,"2023-04-24 20:18:58",0.13668
10233317,"Anas Khan #2","2023-05-17 12:07:35",0.13669
10261442,cxcx123456,"2023-04-20 12:38:51",0.13670
10330055,"Vidur Jain #2","2023-05-03 20:14:46",0.13672
10358930,"Ailbhe Kendall","2023-05-09 16:20:36",0.13672
10430916,WendiHe,"2023-05-22 03:01:54",0.13676
10127300,"xinxin #2","2023-03-28 01:21:31",0.13679
10392723,Antoine01,"2023-05-14 17:03:38",0.13685
10134025,ygy6016,"2023-04-07 12:34:17",0.13687
10153209,CHAOJIPPC,"2023-04-07 13:41:38",0.13687
10403650,"André Tran Duc","2023-05-16 14:22:11",0.13689
10412445,wengweihao,"2023-05-17 18:02:18",0.13689
10432686,"Mertcan Catak","2023-05-22 11:14:33",0.13691
10421706,"Mehmet Emin Kaplan","2023-05-21 12:39:53",0.13692
10371684,LuSSiyu,"2023-05-11 09:28:25",0.13692
10278365,ErikaBruno3923,"2023-04-24 02:39:15",0.13694
10422683,ARGIA,"2023-05-19 16:00:12",0.13694
8480838,"Ayush Rathi #2","2023-04-20 13:41:54",0.13697
10097957,"Adam Logman","2023-03-31 20:52:18",0.13698
10277943,ErikaBruno6320,"2023-04-24 02:48:26",0.13698
10238605,fennu637,"2023-04-24 00:58:16",0.13700
10155427,"Nabil Akdouche","2023-04-01 17:18:15",0.13705
10117888,"weijen L","2023-03-26 14:40:03",0.13706
9799513,"Olga Koļeda","2023-03-25 15:37:13",0.13708
2237049,mrbrown,"2023-04-25 10:09:33",0.13708
10282491,"Jorge Monti","2023-05-05 18:12:12",0.13710
10344038,nxmogu,"2023-05-07 14:58:52",0.13711
10124563,"Mohanad Hafiz","2023-04-08 11:56:05",0.13712
9899165,"Adithya Hegde Kota","2023-04-03 21:11:51",0.13713
9802810,Riksse,"2023-05-01 04:38:54",0.13716
9829912,"Sérgio Silva","2023-03-29 13:54:32",0.13719
10119799,"Kirill O. Borisevich","2023-04-06 06:55:31",0.13719
9475510,"Taylor Tyler","2023-05-22 01:05:40",0.13719
10019755,"House Prices Rocket Team","2023-04-13 14:11:55",0.13721
10178050,"Иван Третьяков","2023-04-08 21:01:30",0.13721
10209073,"Gaikwad Namrata","2023-04-24 16:06:02",0.13722
10015072,DarcyW,"2023-04-13 01:41:49",0.13723
10234749,"Erik Ly","2023-05-03 03:23:50",0.13727
9942145,newGtt,"2023-04-27 15:55:12",0.13727
10426696,Abdulbaki,"2023-05-21 14:53:11",0.13727
10339100,"Lopez Ruy","2023-05-07 08:22:41",0.13727
10441096,"Nahia Peschard","2023-05-23 14:38:59",0.13735
9993100,"Sanket Sarwade","2023-03-28 10:23:54",0.13736
10402621,"Nikhil #3","2023-05-17 06:38:32",0.13738
10403679,ArthurDercq,"2023-05-22 14:13:26",0.13739
10149560,CptVimes,"2023-04-04 12:17:55",0.13740
10297868,ghost12138,"2023-04-30 05:55:27",0.13740
10295062,"Ben Shkalim","2023-05-17 17:16:18",0.13740
10355798,Saissber,"2023-05-11 13:26:29",0.13741
9461095,"Antonio Villanueva","2023-04-11 17:33:06",0.13742
10238112,Ike2023,"2023-04-18 09:40:01",0.13747
10055537,YiZ277,"2023-04-30 19:38:42",0.13754
10334734,"Ruyi Yan","2023-05-05 14:36:52",0.13754
10123924,"Pavol Travnik","2023-05-15 07:41:47",0.13755
10205236,"Taishi Fujita","2023-05-08 07:58:07",0.13755
10073414,"KATSUYUKI MIURA","2023-03-25 13:24:08",0.13757
10147852,eiko_yamamoto,"2023-03-31 08:30:01",0.13757
9935899,kmaehama,"2023-04-13 01:52:59",0.13757
10223668,鈴木次郎,"2023-04-14 09:52:31",0.13757
10224264,KYui,"2023-04-17 06:48:15",0.13757
10265727,"Jo Takemura","2023-04-21 07:52:38",0.13757
10285444,stdcjp,"2023-04-25 03:58:58",0.13757
10291533,"Makoto Tasaki","2023-04-26 04:51:35",0.13757
10292318,筒井悠司,"2023-04-26 08:31:31",0.13757
10297032,JP196412211945,"2023-04-27 04:06:23",0.13757
10319601,yamadarou,"2023-05-02 07:26:36",0.13757
10319387,"Haruka Taguchi","2023-05-02 07:38:45",0.13757
10350235,maruta.r,"2023-05-10 04:33:42",0.13757
10183999,o.sohei,"2023-05-18 06:09:31",0.13757
10413873,"yu ueno","2023-05-19 02:02:18",0.13757
10351373,"Yuki Obuchi","2023-05-19 06:13:12",0.13757
10419160,"Haruka Takai","2023-05-19 06:25:40",0.13757
10413618,ativanovic,"2023-05-22 01:46:54",0.13757
10439599,"Mai Hirayama Japan","2023-05-23 06:57:46",0.13757
9053872,"Y Lwfedsdc","2023-03-31 05:20:13",0.13758
10265798,DeedeeChambon,"2023-04-26 05:28:17",0.13758
10110500,"Olha Anurina","2023-04-28 07:39:53",0.13759
10359087,sbzywszdsgl,"2023-05-11 04:25:35",0.13761
10431457,"Kasper Geerts","2023-05-23 16:34:04",0.13762
10302940,m221196,"2023-05-08 04:40:54",0.13765
10269600,"Krunal Shigavan","2023-04-22 04:09:06",0.13766
10276898,usan_ivan,"2023-05-02 13:13:00",0.13767
10270954,Louis_Lefebure123,"2023-04-29 12:14:08",0.13768
10405246,"Antoine Davion","2023-05-22 14:26:57",0.13770
10403464,"Cyril Laferriere","2023-05-16 14:55:36",0.13770
10440934,"Yui Takeuchi-Schöpe","2023-05-23 15:00:38",0.13771
750766,JoseLuisOrtega,"2023-04-26 21:49:42",0.13774
10094376,"Lewis Edwards","2023-04-20 10:39:49",0.13776
10187332,"Arun Rengaraman","2023-04-09 06:37:35",0.13776
10157493,"Abhiram Mannam","2023-04-17 02:06:17",0.13776
10252515,"Zeynep A. Akkuş","2023-04-24 20:27:30",0.13778
9975221,"Yusuf Mayowa","2023-04-06 14:14:07",0.13779
10301675,BediaTokatlıoğlu,"2023-04-27 22:04:52",0.13779
10148931,panshaohua,"2023-03-31 11:45:23",0.13779
10194431,BoYin0927,"2023-04-10 11:36:14",0.13779
10336381,"Nicolás Muzzio","2023-05-05 01:00:54",0.13781
9742748,Wagathu,"2023-04-25 22:16:26",0.13782
10404063,mosii,"2023-05-23 08:51:45",0.13783
10403570,"Antoine Duquenne","2023-05-16 14:15:41",0.13785
10332623,"Vasily Sevostynov","2023-05-23 09:01:35",0.13786
10288723,"Dylan Michielsen","2023-04-25 14:33:33",0.13788
10261355,"Talgat Ilimbek","2023-04-25 03:35:04",0.13790
1536922,"Muhammad Iqbal Pratama","2023-03-31 15:01:13",0.13790
10326219,"Devendra Jaisinghani","2023-05-05 19:22:12",0.13791
9985842,"Lexuan Zhu","2023-04-13 16:27:25",0.13791
10118009,"Lukasz Gluck","2023-03-26 17:04:36",0.13795
10151435,NickSager,"2023-04-06 16:53:28",0.13796
10214272,"Desmond #5","2023-04-14 04:19:44",0.13797
10105750,"David Scroggs","2023-03-30 21:03:45",0.13802
10223540,"Mohamed Moataz","2023-05-23 23:31:11",0.13805
10372352,"Mahesh Amb","2023-05-17 12:08:06",0.13805
10328877,"Sarath Saroj","2023-05-03 21:39:49",0.13806
10396488,錦織大空,"2023-05-15 15:31:15",0.13810
10244452,"somin J","2023-04-21 01:24:56",0.13810
10405650,"Shariq Mian","2023-05-16 17:51:37",0.13811
10235655,"Christa Hansma","2023-04-19 01:52:51",0.13812
10270779,MSCIA11,"2023-05-13 10:48:59",0.13816
10143491,撕裂的炫泥棍,"2023-03-30 13:38:00",0.13816
10372502,"nithesh borkute","2023-05-17 12:16:45",0.13817
10403541,lxmuresan,"2023-05-16 14:32:33",0.13819
10111201,"Vadim Spasovskiy","2023-04-13 06:46:18",0.13819
10403354,"Jonathan Jaede","2023-05-16 14:48:02",0.13820
10328665,王浩明8,"2023-05-14 15:01:30",0.13823
10320936,"Karolina S-D","2023-05-02 13:25:33",0.13823
10191733,aivanyan,"2023-04-08 23:34:40",0.13824
10066086,Yu0807,"2023-03-29 12:42:02",0.13825
10326787,seven7s,"2023-05-03 10:21:03",0.13825
10336986,"Jeffrey Chew","2023-05-23 12:21:41",0.13825
10224956,hlllhl,"2023-04-16 11:50:48",0.13825
10108189,"lingjun chen","2023-03-31 10:29:40",0.13825
6481596,机智的小玛丽,"2023-04-03 13:15:39",0.13825
10287031,rjxznb,"2023-05-18 04:13:55",0.13825
10181356,"story for","2023-04-25 08:39:45",0.13825
10078411,"Qiaoyu Cai","2023-04-02 06:47:03",0.13825
10332716,"Liyan ","2023-05-04 08:37:12",0.13825
9622599,MLExperts,"2023-05-23 22:42:14",0.13827
10251404,Jianing_011,"2023-04-20 08:04:06",0.13828
10308214,"Yu Saka","2023-05-03 12:52:24",0.13828
7307630,"Jordan Delbar #2","2023-04-07 15:48:34",0.13830
10344204,ChenYumeng11,"2023-05-10 16:38:35",0.13830
10209258,tloizel,"2023-04-27 18:23:23",0.13830
10120531,"breno yamaguchi","2023-04-07 00:15:46",0.13834
10372275,ykk,"2023-05-17 11:53:47",0.13834
3406758,krpresearch,"2023-05-17 12:10:58",0.13836
10274512,"KM #4","2023-04-29 22:10:53",0.13836
10377910,YuH2023,"2023-05-16 18:36:02",0.13836
10351958,wwbwwb,"2023-05-08 11:23:55",0.13840
10246464,WangHao9909,"2023-04-19 03:33:30",0.13843
10128156,"Gian Batayola","2023-05-01 03:28:48",0.13844
10292844,Shimizu_czq,"2023-04-27 12:42:13",0.13845
7381866,flag00,"2023-03-26 22:56:15",0.13846
10138787,"Abdelruhman Essam","2023-03-29 21:28:35",0.13847
9871703,"Caesar #2","2023-04-01 07:47:11",0.13848
10355855,秋葉小春,"2023-05-12 06:45:17",0.13849
10184835,"Chinmaya Chinmaya","2023-04-14 08:02:34",0.13850
10014227,"Basil Shevtsov","2023-05-04 00:00:05",0.13852
10243298,IAMLEIzZ,"2023-04-20 03:50:52",0.13857
10403406,CharlesLM,"2023-05-16 14:48:18",0.13860
10242935,"Ella Cald","2023-04-20 01:00:33",0.13860
9021793,"Henrique Azevedo","2023-04-16 02:19:32",0.13860
10162659,masatgo,"2023-04-20 01:21:17",0.13861
9086522,laffrent,"2023-05-02 12:07:37",0.13864
10373253,"Emirhan Akyıldız","2023-05-18 11:17:43",0.13865
10153311,yuto32,"2023-05-09 00:45:29",0.13865
10341614,"Heeran Ravindran","2023-05-23 15:12:04",0.13869
10289741,"Slavcho Ivanov","2023-04-25 21:24:19",0.13869
10309898,"Evan Feng","2023-04-30 05:00:13",0.13871
10147314,Neil_Samuel@09/07,"2023-04-16 21:38:07",0.13872
7648531,"Joel Tecson","2023-04-10 00:00:47",0.13872
10405896,"Jorge Silva","2023-05-16 16:39:45",0.13872
10102737,MichaelKhm,"2023-05-22 07:09:17",0.13873
10159959,"HARICHANDANA GONUGUNTLA","2023-04-17 00:07:58",0.13873
10234888,"ek_dg group1","2023-04-19 06:40:30",0.13874
10044410,"ABHINAV JAIN","2023-04-01 18:31:23",0.13874
10156318,"Amir Sanjani","2023-04-06 21:00:28",0.13875
10291369,WillGuo,"2023-05-04 02:06:57",0.13879
10326002,"choi knho","2023-05-03 07:53:11",0.13881
10112598,d.coder.ua,"2023-04-27 09:28:09",0.13882
10220404,"Fadhl Akmal","2023-04-14 01:02:20",0.13882
10421101,Black0132,"2023-05-20 04:43:11",0.13885
10427341,"Cemil Kahveci","2023-05-21 19:48:44",0.13889
9423537,Mknapp62,"2023-05-09 22:59:11",0.13889
10443821,Siefeldeein,"2023-05-23 19:18:15",0.13890
9378643,Um-e-Salma,"2023-04-04 08:42:44",0.13890
10100810,"Anushka Mohane","2023-05-02 10:34:06",0.13892
6364253,"Filly A","2023-05-11 14:18:43",0.13893
10419308,Tatsuya.o,"2023-05-23 01:56:03",0.13897
10120274,libryan1,"2023-05-01 13:35:42",0.13897
10143470,"Yanina Kutovaya","2023-05-11 11:16:08",0.13898
10245383,"Matvey Kochnev","2023-04-18 09:20:57",0.13898
9915740,AurianG,"2023-03-30 01:30:17",0.13899
10368281,11019059,"2023-05-21 15:47:12",0.13900
10213175,ZCJ098,"2023-04-24 04:37:50",0.13901
10442421,"Stan Kondratev","2023-05-23 15:01:54",0.13902
10403767,TimFrith,"2023-05-16 15:22:57",0.13903
10403347,HabeusCodeus,"2023-05-16 16:07:23",0.13905
10189466,"Lacey Banjo","2023-04-13 08:22:34",0.13906
10440880,"Roger Quaresma","2023-05-23 13:26:54",0.13908
9067244,"Allen Huskins","2023-05-02 18:25:37",0.13908
10276771,ZachWormgoor,"2023-05-20 04:31:00",0.13909
10322878,"lin choson","2023-05-20 03:38:37",0.13909
4011576,"Chethan Chandran","2023-05-11 11:01:13",0.13912
10046188,Jeffiry,"2023-05-17 12:43:42",0.13912
10405707,"Caspar Petch","2023-05-16 16:27:41",0.13915
10193814,"Hugo M M JR","2023-04-11 17:18:39",0.13920
10404850,"Lennert Verbeeck","2023-05-16 14:10:30",0.13924
10251279,"Nate Bui","2023-04-19 07:28:25",0.13928
10372355,"Sandeep Tirumalasetti","2023-05-17 12:11:58",0.13929
10143419,NilsiBarthel,"2023-04-12 14:35:03",0.13930
10405873,jorodrig,"2023-05-16 15:52:57",0.13931
10315627,"Isaac Jaramillo","2023-05-02 22:16:28",0.13931
10404048,"Diogo Oliv","2023-05-16 15:59:29",0.13933
10403495,VeMBe06,"2023-05-22 15:10:27",0.13933
10364385,shashaxie,"2023-05-10 13:25:02",0.13934
10102000,Aboba14,"2023-04-07 17:43:37",0.13936
9761042,KimJordy,"2023-05-03 07:40:23",0.13937
9343850,"yc y","2023-03-28 07:45:54",0.13938
8989533,"Hanzi Khan","2023-04-11 22:17:40",0.13940
10221637,"Foucault Emma","2023-04-27 18:14:50",0.13940
10365517,Wzx20020113.,"2023-05-11 06:46:55",0.13941
10263772,"MATEO GERMAN ORJUELA GALVEZ","2023-04-20 21:19:16",0.13941
10320555,tomong,"2023-05-02 06:10:24",0.13941
10320558,"kangil heo","2023-05-02 06:10:44",0.13941
10320562,"Garden Five","2023-05-02 06:10:46",0.13941
10286402,kangcheoljin,"2023-05-02 06:10:46",0.13941
10320564,kagglegaegulgaegury,"2023-05-02 06:10:59",0.13941
10320560,"jaesunny jaesunny","2023-05-02 06:11:04",0.13941
10320572,JIHYOJIN,"2023-05-02 06:11:10",0.13941
10320561,"hyunhui park","2023-05-02 06:11:25",0.13941
10320575,jungju84,"2023-05-02 06:11:32",0.13941
10320579,kyght0426,"2023-05-02 06:11:32",0.13941
10320565,chan6208,"2023-05-02 06:11:37",0.13941
10320580,zkawaskiz,"2023-05-02 06:11:46",0.13941
10320578,younghye.p,"2023-05-02 06:11:47",0.13941
10320586,"park hansam","2023-05-02 06:12:26",0.13941
10320576,"aiden kim","2023-05-02 06:12:27",0.13941
10320582,may8620*,"2023-05-02 06:14:36",0.13941
4085505,RicHard,"2023-05-12 09:23:18",0.13942
10440901,"Anja Förster","2023-05-23 14:53:16",0.13943
10055201,"Mohamad Mmdouh","2023-03-29 12:06:02",0.13944
10403443,"Simon Saulay","2023-05-22 15:02:21",0.13945
10253870,"Peyton Stevenson","2023-04-19 23:02:33",0.13945
10403763,"Bijal Mistry","2023-05-16 15:47:53",0.13945
10119420,"The Bees","2023-03-28 09:55:49",0.13946
10227767,"Alli Zipoli","2023-04-19 00:30:01",0.13950
10314702,"Ahmet Eren Kaya","2023-05-21 01:46:57",0.13952
10013746,"Gaetano Di Grazia","2023-05-10 07:27:23",0.13953
10318666,"Patrick Liu #3","2023-05-02 01:22:24",0.13956
10329852,"Chenhao Xu","2023-05-04 03:31:37",0.13956
10372305,"ch Keerthi","2023-05-17 12:10:16",0.13958
10440964,"Rita Bastos","2023-05-23 14:50:07",0.13961
10185527,"Tim van den Akker","2023-04-07 10:50:10",0.13961
7736191,"Yihuan Jiang","2023-05-01 19:08:08",0.13961
10097229,NinaKozik,"2023-04-25 03:36:20",0.13963
10403415,"Jui Kate","2023-05-16 14:57:29",0.13963
10383772,marimo,"2023-05-21 02:02:13",0.13965
10149827,IsaacPMarin,"2023-04-28 15:18:22",0.13965
3946207,harumanachika,"2023-04-11 04:11:27",0.13967
10127256,abbaoo12,"2023-03-29 01:51:10",0.13968
10127249,BBOMS9105,"2023-03-29 01:43:58",0.13968
10122657,"Yuchan Ko","2023-03-29 01:44:20",0.13968
10127252,Ahnyigyeong,"2023-03-29 01:47:02",0.13968
856946,"Evan Jung","2023-04-20 01:27:50",0.13968
10127254,ch1h1ro,"2023-03-29 01:44:29",0.13968
10127255,chloe.KS.Cho,"2023-03-29 01:44:37",0.13968
10127260,easy1o1,"2023-03-29 01:44:40",0.13968
10127271,NamTaehyun,"2023-03-29 01:46:50",0.13968
10127259,dogfight15,"2023-03-29 01:46:50",0.13968
10122643,wifi,"2023-03-29 01:50:00",0.13968
10127253,Dorong98,"2023-03-29 01:44:37",0.13968
10133888,"Travis Nitkiewicz","2023-05-01 04:02:14",0.13977
10188788,"Vishal V","2023-04-11 21:04:56",0.13977
10227242,"Tiger Koit","2023-04-20 00:02:05",0.13977
10123838,"Disaster Rogue","2023-03-27 12:57:53",0.13979
7937758,"Ashish Lathkar","2023-05-14 12:17:26",0.13979
10034672,zhuchaopeng,"2023-04-27 10:15:26",0.13979
10439127,"Eiki Watanabe","2023-05-23 05:30:03",0.13979
10371317,YOSHIKI_niki,"2023-05-23 05:04:17",0.13979
10264169,"Maddie Hannan","2023-04-21 03:50:57",0.13985
10312614,Guskice,"2023-05-04 19:43:30",0.13986
10373169,"Ziad Ahmed Elsheikh","2023-05-18 13:59:26",0.13987
9963369,"Miguel Hunter","2023-05-04 10:47:07",0.13988
10350227,"Lu Siyu0816","2023-05-11 08:19:57",0.13989
10309778,"Jorge Galdos","2023-05-02 05:05:44",0.13989
10121811,"Basav Bamrah","2023-03-30 15:28:13",0.13994
10408019,"Mohnish Pai","2023-05-17 08:21:36",0.13995
2648291,"the train has left the station","2023-03-31 09:24:46",0.13995
9800401,IvanSamorodskiy,"2023-04-21 15:07:10",0.13998
10133619,JeffPasque,"2023-04-30 18:52:58",0.14002
10404397,"Clauson Carvalho","2023-05-16 15:14:44",0.14002
10367480,"alaa yamany","2023-05-12 14:17:14",0.14002
10244447,"Jason Park #3","2023-04-21 12:21:07",0.14002
10403689,"Santiago Rodriguez","2023-05-22 15:14:31",0.14003
9924253,"Lyydi Mitikka","2023-03-27 12:55:31",0.14003
10169278,"Amit Aswal","2023-04-05 11:11:38",0.14005
10181762,"Anna Kamelhar","2023-04-10 20:24:18",0.14006
10357547,"Abdullah Khaled","2023-05-09 16:51:14",0.14008
9406318,"Jecy Li","2023-05-10 05:17:38",0.14008
10243373,dallasgere,"2023-05-02 00:02:39",0.14008
10098634,qinmia,"2023-03-28 15:00:23",0.14009
10009758,krump1212,"2023-03-25 05:38:25",0.14009
10372711,"Yike Cocoy","2023-05-11 11:26:47",0.14012
10056214,"Dipak Dulal","2023-04-07 05:57:38",0.14012
10372265,"Yike Chaiy","2023-05-11 10:26:25",0.14014
10153488,Yiqikkk,"2023-04-04 03:11:50",0.14014
10032770,CharlesCaozj,"2023-04-11 01:28:54",0.14015
10264508,chakala,"2023-04-28 15:35:44",0.14015
9872549,AbdElRhMan_demo,"2023-05-06 21:12:19",0.14016
10437702,Nuncio,"2023-05-23 09:31:45",0.14017
7977126,"Nizar Fathurohman","2023-04-08 06:10:18",0.14017
10371860,Chaiyike,"2023-05-11 09:12:39",0.14018
10281522,"Gleb #2","2023-04-24 17:19:12",0.14018
10366631,"Raymond Garcia","2023-05-12 00:01:53",0.14025
9784424,"Abhishek Chopade","2023-04-06 12:23:13",0.14033
10227987,Simonh123,"2023-04-19 22:26:02",0.14033
10356643,"Alex Wayne","2023-05-09 09:36:12",0.14034
10269981,nitishhs,"2023-04-22 14:15:31",0.14037
10219116,"Hamza Jamal Shahid Khan","2023-05-20 04:42:06",0.14042
10157422,StrikerJC,"2023-04-02 10:38:51",0.14044
10403961,"Nicola Gerber","2023-05-22 14:43:03",0.14046
10265265,"Yang Gao","2023-04-22 11:28:22",0.14046
10272015,"Saiteja Boga","2023-04-22 14:41:44",0.14049
10211367,"ryota okano","2023-04-21 06:14:18",0.14051
8906517,Jackeiiy,"2023-04-17 01:38:48",0.14054
9726995,Shujaah_037,"2023-04-14 13:15:43",0.14055
7397968,Utsav_Jivani,"2023-04-04 14:24:14",0.14056
10354954,"Abdullah Saglik","2023-05-21 13:36:36",0.14061
10129549,"Yi Zhou #3","2023-05-01 18:05:43",0.14062
10442334,"Steven Coutinho","2023-05-23 14:14:29",0.14063
9319673,DarkSever,"2023-05-03 21:35:30",0.14065
10242133,"haoting liu","2023-04-18 03:41:07",0.14066
10278850,dcjw96,"2023-04-30 09:51:29",0.14067
10233788,"Omar khaled","2023-04-16 15:37:41",0.14067
10369090,Jian_Bo_Q,"2023-05-13 13:50:30",0.14069
5227142,"Alexey Orlov","2023-04-11 20:25:07",0.14069
10140643,LYXnet,"2023-03-30 07:45:22",0.14069
9199358,joycetaoyu,"2023-04-10 04:45:48",0.14071
10097958,"Ethan Pritchard","2023-04-27 16:00:53",0.14074
10365330,yunyun6661,"2023-05-10 10:43:25",0.14074
7434776,"Balaghat Boys","2023-05-02 06:53:02",0.14075
10365226,qianwu5555,"2023-05-10 10:59:16",0.14075
10225901,"Saliha Görgülü","2023-04-18 12:17:16",0.14075
10208482,"Sam Rainb","2023-04-13 21:58:32",0.14076
10127337,alaaadel11,"2023-05-11 19:05:05",0.14078
10169081,morphZ1,"2023-04-07 20:22:44",0.14080
10234623,"Petteri Stjerna","2023-04-18 01:13:03",0.14082
10351397,madao8bit,"2023-05-10 07:22:57",0.14083
10230084,"Rockwell Gulassa","2023-05-18 19:31:36",0.14085
10321704,"pj ONEILL","2023-05-02 17:08:37",0.14085
10134670,LuckyTemmie,"2023-03-29 05:10:27",0.14086
9974928,"Abdul Rehman #4","2023-04-16 02:57:39",0.14088
10288407,"Ruben De Bel","2023-05-12 15:44:17",0.14090
10268894,"Vaishnavi Agnihotri","2023-04-22 16:32:50",0.14091
10214479,arman_harutyunyan0001,"2023-04-12 21:38:18",0.14092
10232516,lulutong0.0,"2023-04-16 08:37:57",0.14095
9863235,"bhageeradh paleti","2023-05-12 14:07:51",0.14097
9051495,"Szögi Roland","2023-04-19 20:06:13",0.14099
7097820,"Sushmita #3","2023-04-21 07:51:01",0.14103
7330924,"RAFAEL IGNACIO DE LA SOTTA","2023-04-24 22:14:42",0.14103
9841004,"William Long","2023-04-23 16:47:22",0.14104
10224279,Ankit_Jangid9,"2023-04-19 05:09:23",0.14104
10364725,qianwu555555,"2023-05-10 09:40:59",0.14109
8643145,mathinvariant,"2023-04-30 22:39:35",0.14110
10172910,"Giovane Petruccelli","2023-04-07 00:11:09",0.14112
10366513,JFang11,"2023-05-10 14:29:32",0.14112
10366398,"Kjetil Westre","2023-05-10 14:04:28",0.14113
10191615,sentimentalwind,"2023-04-08 13:38:13",0.14117
10310933,"tommy millie","2023-05-06 05:30:01",0.14117
4861496,"Anik Biswas 01","2023-03-27 10:05:13",0.14119
10081292,Robain,"2023-05-14 13:45:57",0.14120
10062795,"Subhash CS","2023-05-17 16:43:08",0.14121
10242889,"futoshi ishihara","2023-04-21 06:05:52",0.14124
9578064,ykuroka,"2023-03-25 10:36:13",0.14125
